timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pred_east_m,pred_north_m,pixel_dx,pixel_dy,rotation_deg,affine_scale,match_confidence,num_matches,num_inliers,matcher_backend,yaw_deg,method,flight_phase,is_keyframe_reset,horizontal_error,altitude_error
1734763702600,F:\agent\UAV\data\IR-image\1734763702600.jpg,116.17651403160865,38.81185636571083,483.54,116.1794354,38.8121127,601.61,653.9442280815217,-29.42569307035942,6.864274058806984,5.06341195087515,-0.12780906245024917,1.0002583090683703,0.9891788669637174,1571,1554,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,254.7187378382546,118.07
1734763702800,F:\agent\UAV\data\IR-image\1734763702800.jpg,116.17655408901012,38.811813949233745,483.54,116.179493,38.8121129,602.28,657.4188529198186,-34.14749529939254,11.44302176907587,11.825035573175569,0.003424104424984889,1.0012886829794372,0.9977464788732394,1775,1771,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,256.79960905949144,118.73999999999995
1734763703000,F:\agent\UAV\data\IR-image\1734763703000.jpg,116.17657542192948,38.8118010787759,483.54,116.1795505,38.8121127,602.97,659.269294754768,-35.5802346669527,3.0997844088112743,5.791486165993263,0.888605925737056,1.000769081427648,0.9929577464788732,1704,1692,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,260.0911934558188,119.43
1734763703200,F:\agent\UAV\data\IR-image\1734763703200.jpg,116.17661745014506,38.81180455102132,483.54,116.1796079,38.8121123,603.69,662.9148702638481,-35.1937043070012,-2.7749327680670035,9.908825636008373,0.560392490363342,1.0014666807116284,0.9382990550305725,1799,1688,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,261.35452313333246,120.15000000000003
1734763703400,F:\agent\UAV\data\IR-image\1734763703400.jpg,116.1766555583378,38.811838148608366,483.54,116.1796651,38.8121122,604.39,666.2204185061361,-31.453620916774,-11.897298110713905,7.399185139191104,0.47443803831850884,1.0002608624074931,0.9970896391152503,1718,1713,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,262.5332387176749,120.84999999999997
1734763703600,F:\agent\UAV\data\IR-image\1734763703600.jpg,116.17669083547315,38.81184711393873,483.54,116.1797222,38.812112,605.12,669.2803975921543,-30.455600340149616,-4.193410779311705,8.002094516269949,0.22773574137524333,1.0014170401153772,0.9827175208581644,1678,1649,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,264.29583682354655,121.57999999999998
1734763703800,F:\agent\UAV\data\IR-image\1734763703800.jpg,116.17673503126413,38.81185157659741,483.54,116.179779,38.8121118,605.85,673.1139910717282,-29.958817176477574,-3.1680145044100527,10.377621629679425,0.09541604369451304,1.0000324184697156,0.9339460080413555,1741,1626,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,265.3240900431921,122.31
1734763704000,F:\agent\UAV\data\IR-image\1734763704000.jpg,116.17677542170514,38.811894183807595,483.54,116.1798355,38.8121116,606.59,676.6175041403242,-25.215782538576015,-14.765694927139407,7.477965325536331,0.20315364665767496,1.001217789648316,0.9728395061728395,1620,1576,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,266.2371715011364,123.05000000000001
1734763704200,F:\agent\UAV\data\IR-image\1734763704200.jpg,116.17680024652802,38.811859038862195,483.54,116.1798915,38.8121112,607.4,678.7708376822787,-29.128117860277257,9.82072594704033,7.789569926950151,0.1533612011698875,0.9995892158799469,0.9994327850255247,1763,1762,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,269.3021336444766,123.85999999999996
1734763704400,F:\agent\UAV\data\IR-image\1734763704400.jpg,116.17683500919526,38.8118827736394,483.54,116.1799472,38.8121108,608.21,681.7861912146183,-26.48596246227455,-8.722901406779215,7.109570202745658,-0.11716223882195008,1.001165820547123,0.9861989649223691,1739,1715,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,270.8419859572029,124.67000000000002
1734763704600,F:\agent\UAV\data\IR-image\1734763704600.jpg,116.17689290309214,38.81189865516058,483.54,116.1800025,38.8121105,609.02,686.8079740738666,-24.718031523681255,-7.241842462274178,13.071536468238946,-0.00795510081990616,1.0007505246938437,0.9909706546275395,1772,1756,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,270.4555469079591,125.47999999999996
1734763704800,F:\agent\UAV\data\IR-image\1734763704800.jpg,116.17694364616528,38.8118976086938,483.54,116.1800576,38.8121101,609.75,691.2094863002031,-24.834524206496003,-1.736326079991727,12.236262609811604,0.3142770394553893,0.9998845976717985,1.0,1806,1806,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,270.83788009011676,126.20999999999998
1734763705000,F:\agent\UAV\data\IR-image\1734763705000.jpg,116.1769721407717,38.81189833893269,483.54,116.1801124,38.8121096,610.47,693.68114106467,-24.75323401269722,-1.3810575082980563,6.802613706681939,0.24785657968036842,1.0008228548311275,0.9425287356321839,1740,1640,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,273.09666431044974,126.93
1734763705200,F:\agent\UAV\data\IR-image\1734763705200.jpg,116.1769919114825,38.811904962780396,483.54,116.1801668,38.8121092,611.23,695.3960751412569,-24.01586728682293,-2.842893553983629,4.40141872831822,0.3325655333022301,1.0010264694633504,0.9976717112922002,1718,1714,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,276.020713495351,127.69
1734763705400,F:\agent\UAV\data\IR-image\1734763705400.jpg,116.17703266863867,38.81190595774135,483.54,116.180221,38.8121089,611.97,698.9313975031481,-23.905108232617543,-1.9601296125794647,9.732672780611665,0.20193373303627857,1.0012059871548358,1.0,1806,1806,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,277.16976009299685,128.43
1734763705600,F:\agent\UAV\data\IR-image\1734763705600.jpg,116.17707934896875,38.81191353149923,483.54,116.1802749,38.8121086,612.66,702.9805027471871,-23.06199750560156,-4.227324553025369,10.812090284362853,0.06357213513469444,1.001927510578115,0.9919802590993214,1621,1608,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,277.72346357985015,129.11999999999995
1734763705800,F:\agent\UAV\data\IR-image\1734763705800.jpg,116.17710593405918,38.811896431828046,483.54,116.1803286,38.8121084,613.35,705.2865239103327,-24.965532902308812,4.1896857622563175,7.272570148183263,-0.02323796952721725,1.0001720578924451,0.9794776119402985,1608,1575,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,280.21752500825056,129.81
1734763706000,F:\agent\UAV\data\IR-image\1734763706000.jpg,116.17710599121276,38.81189641788416,483.54,116.1803819,38.8121083,614.08,705.291481476744,-24.967085135980085,0.0019771943227056,0.014446761413182685,-0.00046880475383401547,1.0000169468614235,1.0,1848,1848,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,284.8138204669675,130.54000000000002
1734763706200,F:\agent\UAV\data\IR-image\1734763706200.jpg,116.17710604954287,38.81189640451571,483.54,116.180435,38.812108,614.75,705.2965410975809,-24.9685733113417,0.001752170079669213,0.014699248490899208,-0.00045411917857476403,1.0000157436245434,1.0,1848,1848,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,289.3914665755751,131.20999999999998
1734763706400,F:\agent\UAV\data\IR-image\1734763706400.jpg,116.17710610787299,38.811896391147265,483.54,116.180488,38.8121077,615.34,705.3016007184177,-24.970061486703315,0.001752170079669213,0.014699248490899208,-0.00045411917857476403,1.0000157436245434,1.0,1848,1848,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,293.96104411964217,131.8
1734763706600,F:\agent\UAV\data\IR-image\1734763706600.jpg,116.1771061662031,38.811896377778815,483.54,116.1805407,38.8121075,615.98,705.3066603392546,-24.97154966206493,0.001752170079669213,0.014699248490899208,-0.00045411917857476403,1.0000157436245434,1.0,1848,1848,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,298.5061231216995,132.44
1734763706800,F:\agent\UAV\data\IR-image\1734763706800.jpg,116.1771062245332,38.81189636441037,483.54,116.1805932,38.8121074,616.62,705.3117199600914,-24.973037837426546,0.001752170079669213,0.014699248490899208,-0.00045411917857476403,1.0000157436245434,1.0,1848,1848,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,303.0352682769946,133.07999999999998
1734763707000,F:\agent\UAV\data\IR-image\1734763707000.jpg,116.17710628286332,38.81189635104193,483.54,116.1806455,38.8121073,617.18,705.3167795809283,-24.97452601278816,0.001752170079669213,0.014699248490899208,-0.00045411917857476403,1.0000157436245434,1.0,1848,1848,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,307.5475663604611,133.63999999999993
1734763707200,F:\agent\UAV\data\IR-image\1734763707200.jpg,116.17710634119344,38.81189633767348,483.54,116.1806975,38.8121071,617.74,705.3218392017651,-24.976014188149776,0.001752170079669213,0.014699248490899208,-0.00045411917857476403,1.0000157436245434,1.0,1848,1848,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,312.03351909726376,134.2
1734763707400,F:\agent\UAV\data\IR-image\1734763707400.jpg,116.17710639952355,38.81189632430504,483.54,116.1807493,38.812107,618.32,705.326898822602,-24.97750236351139,0.001752170079669213,0.014699248490899208,-0.00045411917857476403,1.0000157436245434,1.0,1848,1848,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,316.50342558532634,134.78000000000003
1734763707600,F:\agent\UAV\data\IR-image\1734763707600.jpg,116.17710645785367,38.81189631093659,483.54,116.180801,38.8121069,618.87,705.3319584434388,-24.978990538873006,0.001752170079669213,0.014699248490899208,-0.00045411917857476403,1.0000157436245434,1.0,1848,1848,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,320.96505915433397,135.32999999999998
1734763707800,F:\agent\UAV\data\IR-image\1734763707800.jpg,116.17710651618378,38.81189629756815,483.54,116.1808524,38.8121067,619.42,705.3370180642756,-24.98047871423462,0.001752170079669213,0.014699248490899208,-0.00045411917857476403,1.0000157436245434,1.0,1848,1848,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,325.40031934439753,135.87999999999994
1734763708000,F:\agent\UAV\data\IR-image\1734763708000.jpg,116.1771065745139,38.8118962841997,483.54,116.1809036,38.8121066,620.01,705.3420776851125,-24.981966889596237,0.001752170079669213,0.014699248490899208,-0.00045411917857476403,1.0000157436245434,1.0,1848,1848,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,329.81943878635013,136.46999999999997
1734763708200,F:\agent\UAV\data\IR-image\1734763708200.jpg,116.17748302357516,38.811894748649095,483.54,116.1809546,38.8121065,620.6,737.9957000024525,-25.152904382755654,-14.800104156870816,90.45322987917808,1.9413978729002141,1.0079203805592714,0.760806916426513,1388,1056,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,301.71126454572624,137.06
1734763708400,F:\agent\UAV\data\IR-image\1734763708400.jpg,116.17751860231452,38.81188734595898,483.54,116.1810054,38.8121065,621.15,741.081840563665,-25.976971846318463,0.8372255041834364,8.926751718749642,0.2802773084730593,1.0007349304409046,0.999439461883408,1784,1783,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,303.0911764397013,137.60999999999996
1734763708600,F:\agent\UAV\data\IR-image\1734763708600.jpg,116.17757397269358,38.81194268287939,483.54,116.1810561,38.8121066,621.66,745.8847305998378,-19.81686586668226,-19.295392087474625,10.411353360845283,-0.03307568561858489,1.000147106259883,0.8808022922636103,1745,1537,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,302.2552314734907,138.11999999999995
1734763708800,F:\agent\UAV\data\IR-image\1734763708800.jpg,116.17756277501918,38.811918971810954,483.54,116.1811066,38.8121069,622.18,744.9134315095881,-22.456382004895868,7.7595239423378075,-1.453610018833018,0.25301857502101893,1.0022980292785242,0.8789772727272728,1760,1547,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,307.76120105052183,138.63999999999993
1734763709000,F:\agent\UAV\data\IR-image\1734763709000.jpg,116.17758817946545,38.81188722059385,483.54,116.181157,38.8121072,622.78,747.1170422463891,-25.990927492190764,8.751625607462472,7.752013800540624,0.2565675452047628,1.0016212860550953,0.9558739255014327,1745,1668,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,310.18270202241206,139.23999999999995
1734763709200,F:\agent\UAV\data\IR-image\1734763709200.jpg,116.17762929974394,38.811860006356966,483.54,116.1812075,38.8121075,623.34,750.6838622548802,-29.020416343039983,6.716194876944314,11.288646222273314,0.8730332399750127,0.9990758885976322,0.946242774566474,1730,1637,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,311.2485119410895,139.8
1734763709400,F:\agent\UAV\data\IR-image\1734763709400.jpg,116.1776487243904,38.811807797107285,483.54,116.1812579,38.8121078,623.93,752.3687783137682,-34.83235001702531,15.297213609381913,7.381667746804112,0.8289167302314542,1.0008148957747556,0.9790382244143033,1622,1588,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,314.48767836507426,140.38999999999993
1734763709600,F:\agent\UAV\data\IR-image\1734763709600.jpg,116.17767292249295,38.811751355596954,483.54,116.1813082,38.8121082,624.56,754.4677494176582,-41.11541894759643,16.40747612303295,8.747986377395591,0.8367124091149983,1.0001204907384722,0.9842995169082126,1656,1630,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,317.4646100500082,141.01999999999992
1734763709800,F:\agent\UAV\data\IR-image\1734763709800.jpg,116.17769553477191,38.81174070961465,483.54,116.1813585,38.8121086,625.16,756.429164368067,-42.300529697772376,2.362533162266459,5.982794911250551,0.34359374941961845,0.9958273431842753,0.5354796320630749,1522,815,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,319.99963333924995,141.61999999999995
1734763710000,F:\agent\UAV\data\IR-image\1734763710000.jpg,116.17770410930318,38.811698097702354,483.54,116.1814088,38.8121091,625.8,757.1729290221208,-47.04408777399011,12.780549079322668,4.277189908513833,-0.5012123428639451,1.0004312010703338,0.9622991347342398,1618,1557,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,324.22656841494165,142.25999999999993
1734763710200,F:\agent\UAV\data\IR-image\1734763710200.jpg,116.17776032311285,38.81172259848731,483.54,116.1814591,38.8121099,626.47,762.0489791935012,-44.31666039273077,-9.82921340276215,12.219412987472936,-1.18635681687986,1.0016094156492024,0.9436532507739938,1615,1524,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,323.3577078628176,142.93
1734763710400,F:\agent\UAV\data\IR-image\1734763710400.jpg,116.1778110638959,38.81166844226603,483.54,116.1815096,38.8121108,627.03,766.4502927749633,-50.34533094539054,14.626511558541324,15.001037119870318,-1.2348919217614243,1.0002333724640686,0.9858809085328423,1629,1606,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,324.20933050515845,143.48999999999995
1734763710600,F:\agent\UAV\data\IR-image\1734763710600.jpg,116.17783551320129,38.81166874797585,483.54,116.1815603,38.8121115,627.57,768.571053499484,-50.31129932846811,-1.0861381268928199,5.853571841816461,-0.8866409819949768,1.0010789306955532,0.9780033840947546,1773,1734,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,326.46425768144894,144.03000000000003
1734763710800,F:\agent\UAV\data\IR-image\1734763710800.jpg,116.17787040305394,38.8116794822325,483.54,116.181611,38.8121118,628.17,771.5974392402213,-49.1163618781121,-4.722691885592042,7.817015790506332,-0.6300908041535764,0.9983628605327047,0.790626902008521,1643,1299,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,327.6462509663955,144.62999999999994
1734763711000,F:\agent\UAV\data\IR-image\1734763711000.jpg,116.17790814798876,38.811709583325374,483.54,116.1816619,38.812112,628.75,774.871478074547,-45.76550821923337,-10.805314647614125,7.494034455716985,-0.39323763233496595,0.9999185531738924,0.9594672843080486,1727,1657,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,328.3040322561345,145.20999999999998
1734763711200,F:\agent\UAV\data\IR-image\1734763711200.jpg,116.17795502741146,38.811773003785135,483.54,116.1817128,38.812112,629.36,778.9378528410298,-38.70554263907249,-21.44138120503186,7.952054051482776,0.0485802069309199,0.9995692825067238,0.9970997679814385,1724,1719,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,327.76330587303016,145.82
1734763711400,F:\agent\UAV\data\IR-image\1734763711400.jpg,116.17797853852997,38.811825830096886,483.54,116.1817639,38.8121117,630.02,780.9772341628889,-32.82491761476745,-17.22930518008161,2.893695207703388,0.016221766054699268,1.0025490218480515,0.8224061107574793,1571,1292,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,329.51561962033594,146.47999999999996
1734763711600,F:\agent\UAV\data\IR-image\1734763711600.jpg,116.17802514839073,38.81184380920176,483.54,116.181815,38.8121115,630.69,785.0202268170518,-30.8234836597797,-7.430280284861567,10.253386169863177,0.08818095930238176,1.001335095798475,0.9181765049678551,1711,1571,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,329.7141773917137,147.15000000000003
1734763711800,F:\agent\UAV\data\IR-image\1734763711800.jpg,116.17806389356801,38.811836803344775,483.54,116.1818661,38.8121115,631.36,788.3810278266631,-31.60337565977067,0.5864960649377622,9.66624897633443,-0.036976977475855016,1.0016524196528012,0.9871220604703248,1786,1763,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,330.8513185383252,147.82
1734763712000,F:\agent\UAV\data\IR-image\1734763712000.jpg,116.17810155401739,38.8118399429273,483.54,116.1819173,38.8121114,632.01,791.6477382988633,-31.253877333474662,-2.495233740479705,8.877586989925874,0.2610699750909224,1.0010592149769382,0.9988751406074241,1778,1776,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,331.98649357833773,148.46999999999997
1734763712200,F:\agent\UAV\data\IR-image\1734763712200.jpg,116.17812936744662,38.811839712907485,483.54,116.1819686,38.8121111,632.64,794.0603069743455,-31.279483139004522,-1.0575719521854126,6.689083886942399,0.48214085754100716,1.0020302377277701,0.9852670349907919,1629,1605,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,334.0123842574058,149.09999999999997
1734763712400,F:\agent\UAV\data\IR-image\1734763712400.jpg,116.17815719032215,38.811842106139025,483.54,116.1820199,38.8121108,633.3,796.4736950346804,-31.013068603572695,-1.8661606421619013,6.554763916656668,0.19571107402426063,1.0018817654916488,0.9953379953379954,1716,1708,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,336.0115012694835,149.75999999999993
1734763712600,F:\agent\UAV\data\IR-image\1734763712600.jpg,116.17818805577465,38.8118386471288,483.54,116.1820713,38.8121107,633.96,799.150999701388,-31.39812562175936,-0.18656846051430875,7.589903640590364,0.046152604258581864,0.9984209985664606,0.9492753623188406,1656,1572,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,337.8169361193855,150.42000000000002
1734763712800,F:\agent\UAV\data\IR-image\1734763712800.jpg,116.17821429707865,38.81182639786819,483.54,116.1821229,38.8121104,634.57,801.4272004365415,-32.761713313272814,2.7092561296885833,6.9374864282748945,0.3542010574846459,0.9995909459795616,0.956860395446375,1669,1597,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,340.1261656688037,151.03000000000003
1734763713000,F:\agent\UAV\data\IR-image\1734763713000.jpg,116.17824701268346,38.811831458416066,483.54,116.1821746,38.8121101,635.13,804.2649894302315,-32.19837312363817,-2.8864487700192853,7.590468279042739,0.47177709722274186,1.0013461742205603,0.9463414634146341,1640,1552,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,341.7094047656513,151.58999999999997
1734763713200,F:\agent\UAV\data\IR-image\1734763713200.jpg,116.17827013917586,38.81183444204387,483.54,116.1822264,38.81211,635.69,806.2710078437315,-31.86623567665892,-1.8575171346807906,5.396573000491003,0.046601867844161975,0.9999751009280877,0.9915671117357695,1423,1411,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,344.15292773012544,152.15000000000003
1734763713400,F:\agent\UAV\data\IR-image\1734763713400.jpg,116.17831242173897,38.81182909878507,483.54,116.1822782,38.81211,636.26,809.938645747862,-32.461047246417344,-0.06925676174103046,10.42889287305701,-0.29374788774168736,1.0014152245387455,0.988359201773836,1804,1783,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,345.02758177478785,152.71999999999997
1734763713600,F:\agent\UAV\data\IR-image\1734763713600.jpg,116.178336515293,38.81181624605981,483.54,116.1823301,38.8121101,636.83,812.0285481932145,-33.891812621965656,2.98231734603894,6.453302200280689,-0.39265620354264447,1.0010885060670058,0.9674247080516287,1627,1574,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,347.5594957339791,153.29000000000002
1734763713800,F:\agent\UAV\data\IR-image\1734763713800.jpg,116.17837443151781,38.81183376018375,483.54,116.182382,38.8121101,637.44,815.3174449175398,-31.94214034504394,-6.934306892592929,8.19053528113551,-0.3890177655544728,1.0018491086905252,0.9549382716049383,1620,1547,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,348.5886524839365,153.90000000000003
1734763714000,F:\agent\UAV\data\IR-image\1734763714000.jpg,116.17840130437364,38.8118070880247,483.54,116.1824341,38.8121102,638.07,817.6484271812078,-34.911285090794124,7.127227324858268,7.840074645253765,-0.7365208977346611,1.000268628054325,0.8684043229497775,1573,1366,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,351.0393519176615,154.53000000000003
1734763714200,F:\agent\UAV\data\IR-image\1734763714200.jpg,116.17842725390207,38.8118052670489,483.54,116.1824862,38.8121104,638.74,819.8993189691394,-35.11399611601671,-0.49178780347722295,6.324459492814242,-0.7095549847807407,0.9985075678672485,0.9168674698795181,1660,1522,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,353.31624605923105,155.2
1734763714400,F:\agent\UAV\data\IR-image\1734763714400.jpg,116.17846635995534,38.81182621317299,483.54,116.1825385,38.8121105,639.41,823.2914227763692,-32.782273582350086,-8.0399556095756,8.297476971959554,-0.33656223334139174,1.001478480785879,0.9786497403346798,1733,1696,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,354.23973492925114,155.86999999999995
1734763714600,F:\agent\UAV\data\IR-image\1734763714600.jpg,116.17851215300225,38.81184766212645,483.54,116.1825911,38.8121105,640.08,827.2635640627101,-30.39457608353428,-8.466176851431214,9.876627071462622,0.12386798360758317,1.0005111362369439,0.9949152542372881,1770,1761,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,354.62259152801767,156.54000000000002
1734763714800,F:\agent\UAV\data\IR-image\1734763714800.jpg,116.17853950387607,38.8118474939539,483.54,116.1826438,38.8121104,640.77,829.6360101531901,-30.413297051861246,-1.0578599805443787,6.57481898515465,0.3843279872277938,1.0007998612809805,0.9775421085464754,1603,1567,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,356.8121364466655,157.22999999999996
1734763715000,F:\agent\UAV\data\IR-image\1734763715000.jpg,116.17857635896718,38.81186327963037,483.54,116.1826966,38.8121105,641.52,832.8328629263333,-28.65603554677996,-6.358732241318592,8.025788293165135,0.010953513954803935,1.0012677850804947,0.95,1640,1558,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,358.050868520773,157.97999999999996
1734763715200,F:\agent\UAV\data\IR-image\1734763715200.jpg,116.17861582320401,38.81188778029476,483.54,116.1827495,38.8121106,642.29,836.2560359854639,-25.928621587747426,-9.149616801214165,8.1983871130779,0.009624589125130012,1.0017005821243685,0.9982954545454545,1760,1757,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,359.0140644382738,158.74999999999994
1734763715400,F:\agent\UAV\data\IR-image\1734763715400.jpg,116.17865490752277,38.8118495825846,483.54,116.1828026,38.8121107,643.07,839.6462545161509,-30.18079068251877,10.182728786978885,11.371766602668856,0.20317919795586528,0.9999856072312555,0.9983069977426636,1772,1769,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,360.5435825493364,159.53000000000003
1734763715600,F:\agent\UAV\data\IR-image\1734763715600.jpg,116.17867573369696,38.81184596509301,483.54,116.1828557,38.8121108,643.83,841.4527406959255,-30.583489845700143,0.269569613351166,5.18804857725263,0.17923933356965624,1.0005362919103051,0.9823113207547169,1696,1666,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,363.3641787790956,160.29000000000002
1734763715800,F:\agent\UAV\data\IR-image\1734763715800.jpg,116.17871076482292,38.81182023653076,483.54,116.1829091,38.8121109,644.62,844.4913806451419,-33.44759339618,6.505516454669419,9.749480847492634,0.21076370696548866,0.9998268999746246,0.9830111306385472,1707,1678,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,365.1935498556128,161.07999999999998
1734763716000,F:\agent\UAV\data\IR-image\1734763716000.jpg,116.17873846951638,38.81179019749477,483.54,116.1829626,38.812111,645.39,846.8945174544535,-36.791538882416404,8.130789506636006,8.215078924588397,0.16345173696662144,0.9998562361357588,0.9971623155505108,1762,1757,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,367.72987174985457,161.84999999999997
1734763716200,F:\agent\UAV\data\IR-image\1734763716200.jpg,116.17877351047295,38.81179318352639,483.54,116.1830162,38.8121111,646.18,849.9340101236297,-36.45913384259293,-2.3416483761585596,8.256726368240152,-0.021623698088036682,1.0001361610207768,0.9994453688297282,1803,1802,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,369.299486006094,162.63999999999993
1734763716400,F:\agent\UAV\data\IR-image\1734763716400.jpg,116.17881369695546,38.811798249686284,483.54,116.18307,38.8121114,647.01,853.4198315979074,-35.89516892314054,-3.1912843637946366,9.383692824488946,-0.11874385141970185,1.000317795628381,0.9532710280373832,1712,1632,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,370.4234080392131,163.46999999999997
1734763716600,F:\agent\UAV\data\IR-image\1734763716600.jpg,116.17883121856863,38.811788498418046,483.54,116.1831239,38.8121116,647.88,854.9396763732947,-36.980680103119596,2.293415212538605,4.71410419729682,0.3539794924042296,1.0009578940753396,0.8036465638148668,1426,1146,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,373.6663297830496,164.33999999999997
1734763716800,F:\agent\UAV\data\IR-image\1734763716800.jpg,116.17888091225184,38.81177640328338,483.54,116.1831779,38.8121117,648.78,859.2501633164532,-38.32711049420526,1.7102669731478386,12.55962113948965,0.2045279428458906,1.0008291808731835,0.9977839335180055,1805,1801,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,374.1704363051906,165.23999999999995
1734763717000,F:\agent\UAV\data\IR-image\1734763717000.jpg,116.17890582031784,38.81177401086849,483.54,116.1832321,38.8121118,649.68,861.4107174603555,-38.593434120169285,-0.27347745208237484,6.104191705327935,0.24470838491504593,0.9999009312370858,0.9928741092636579,1684,1672,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,376.7233985813039,166.13999999999993
1734763717200,F:\agent\UAV\data\IR-image\1734763717200.jpg,116.17893210798998,38.81177692582592,483.54,116.1832865,38.8121119,650.58,863.6909402209598,-38.26894105887469,-1.9646148612502543,6.159045821667576,0.15651941993777152,1.0003379743661474,0.9994008388256441,1669,1668,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,379.1162161590146,167.04000000000002
1734763717400,F:\agent\UAV\data\IR-image\1734763717400.jpg,116.17895384930921,38.81176930493272,483.54,116.1833412,38.8121121,651.48,865.5768071286144,-39.11729888995674,1.4658606787856456,5.616194918574081,-0.03265785044879444,1.0001268884930188,0.974950560316414,1517,1479,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,382.04398128725063,167.94
1734763717600,F:\agent\UAV\data\IR-image\1734763717600.jpg,116.17897783834445,38.811747780058255,483.54,116.183396,38.8121123,652.35,867.657643494639,-41.51344791526152,5.658386507172452,6.879752988152973,-0.5237189729602604,1.0002526837486505,0.980794701986755,1510,1481,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,384.9472554803255,168.81
1734763717800,F:\agent\UAV\data\IR-image\1734763717800.jpg,116.17903035650559,38.81174507450343,483.54,116.1834511,38.8121126,653.22,872.2131288845536,-41.814630278435494,-1.2971910570538512,12.748789549203025,-0.6211282862180477,0.9998977607090777,0.9994288977727013,1751,1750,loftr,-99.59241923349008,scheme_b_pairwise,NA,False,385.20503281413824,169.68
