timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pred_east_m,pred_north_m,pixel_dx,pixel_dy,rotation_deg,affine_scale,match_confidence,num_matches,num_inliers,matcher_backend,yaw_deg,method,flight_phase,is_keyframe_reset,horizontal_error,altitude_error
1734763670400,F:\agent\UAV\data\IR-image\1734763670400.jpg,116.17034557369698,38.812214502811656,483.54,116.17073,38.8121161,502.79,118.8851307195685,10.442128993509188,-4.338617055596671,11.795464005066947,-0.4563776387964185,1.000838774029916,0.9507829977628636,894,850,orb,-99.34233382874201,scheme_b_pairwise,NA,False,35.05934063403938,19.25
1734763670600,F:\agent\UAV\data\IR-image\1734763670600.jpg,116.17040174794184,38.812214282670865,483.54,116.170787,38.8121161,503.49,123.75774899488765,10.417622920320683,-2.152330338683271,13.506609671038007,-0.23779123912223848,1.0005715151729675,0.9613992762364294,829,797,orb,-99.34233382874201,scheme_b_pairwise,NA,False,35.11970337815737,19.94999999999999
1734763670800,F:\agent\UAV\data\IR-image\1734763670800.jpg,116.17043881373634,38.81219609301589,483.54,116.1708438,38.812116,504.18,126.9728784223077,8.3927505291485,4.143215823136643,9.827411822973886,-0.2611767471136582,0.9998600835799558,0.9557109557109557,858,820,orb,-99.34233382874201,scheme_b_pairwise,NA,False,36.20209001096836,20.639999999999986
1734763671000,F:\agent\UAV\data\IR-image\1734763671000.jpg,116.17049688141601,38.81220888218556,483.54,116.1709005,38.812116,504.96,132.00973539912636,9.816440895850011,-6.238161705428297,13.30162402964578,-0.3907043299498214,1.0005779955698966,0.9555555555555556,765,731,orb,-99.34233382874201,scheme_b_pairwise,NA,False,36.46424797018421,21.41999999999996
1734763671200,F:\agent\UAV\data\IR-image\1734763671200.jpg,116.1705365849107,38.81213576364533,483.54,116.170957,38.8121159,505.74,135.4536619593013,1.6768849975786502,20.974493171183667,13.247248954214058,-0.3054552630441621,0.9983379504059672,0.8354978354978355,462,386,orb,-99.34233382874201,scheme_b_pairwise,NA,False,36.49326369154073,22.19999999999999
1734763671400,F:\agent\UAV\data\IR-image\1734763671400.jpg,116.17058281587096,38.81215523235225,483.54,116.1710134,38.8121158,506.55,139.46378834933856,3.844141451909998,-7.829750206501501,10.119135307918157,-0.26170841718423665,0.9995373553872973,0.8315789473684211,475,395,orb,-99.34233382874201,scheme_b_pairwise,NA,False,37.564218750656565,23.00999999999999
1734763671600,F:\agent\UAV\data\IR-image\1734763671600.jpg,116.17063582989742,38.81220874884181,483.54,116.1710695,38.8121155,507.44,144.06228566527045,9.80159706996826,-18.595363054758025,10.02171599832883,-0.031454278840119684,0.9996796807538378,0.8333333333333334,372,310,orb,-99.34233382874201,scheme_b_pairwise,NA,False,38.97920405285244,23.899999999999977
1734763671800,F:\agent\UAV\data\IR-image\1734763671800.jpg,116.17067157118376,38.812229095192485,483.54,116.1711253,38.8121149,508.4,147.16252573793452,12.06655282767724,-7.685754231964381,7.554552772095235,0.1854505151797932,1.004466185598873,0.8440366972477065,436,368,orb,-99.34233382874201,scheme_b_pairwise,NA,False,41.31260250753162,24.859999999999957
1734763672000,F:\agent\UAV\data\IR-image\1734763672000.jpg,116.17073504442074,38.81229232569497,483.54,116.171181,38.8121143,509.4,152.66826694090068,19.10537236381117,-22.003746563962466,12.041740970262367,0.11454351867414633,1.0023675128846337,0.9447761194029851,670,633,orb,-99.34233382874201,scheme_b_pairwise,NA,False,43.41493077782031,25.859999999999957
1734763672200,F:\agent\UAV\data\IR-image\1734763672200.jpg,116.17077772745483,38.81229759740288,483.54,116.1712364,38.8121138,510.4,156.370642157674,19.692218888361854,-3.312342536021333,9.986884683253834,0.4056505633909388,1.003681428751358,0.8689655172413793,580,504,orb,-99.34233382874201,scheme_b_pairwise,NA,False,44.68825364944981,26.859999999999957
1734763672400,F:\agent\UAV\data\IR-image\1734763672400.jpg,116.17081761680863,38.81228338566855,483.54,116.1712917,38.8121132,511.41,159.83069034908738,18.110168623166977,2.8051568724790172,10.303979439849627,0.8532823447206587,1.0012871904816674,0.8896551724137931,580,516,orb,-99.34233382874201,scheme_b_pairwise,NA,False,45.22582468123183,27.870000000000005
1734763672600,F:\agent\UAV\data\IR-image\1734763672600.jpg,116.17087167165089,38.81229530426605,483.54,116.1713467,38.8121126,512.44,164.51946921690475,19.436946896765402,-5.8111477637509665,12.381727656285534,1.3560831779159332,0.9958846079710206,0.803960396039604,505,406,orb,-99.34233382874201,scheme_b_pairwise,NA,False,45.899140613808534,28.900000000000034
1734763672800,F:\agent\UAV\data\IR-image\1734763672800.jpg,116.17089422474574,38.81227268910082,483.54,116.1714015,38.8121122,513.49,166.47575046920363,16.91942670378824,6.0812703248302,6.56531840157885,0.5907919310735973,1.0001641773979482,0.9522342064714946,649,618,orb,-99.34233382874201,scheme_b_pairwise,NA,False,47.4369322573536,29.94999999999999
1734763673000,F:\agent\UAV\data\IR-image\1734763673000.jpg,116.17090489235866,38.81220264798153,483.54,116.171456,38.812112,514.57,167.4010714216148,9.12244930371747,21.173270979765505,6.11549930189625,0.1619590484229616,0.9952159522472892,0.8907563025210085,476,424,orb,-99.34233382874201,scheme_b_pairwise,NA,False,48.80230279749006,31.03000000000003
1734763673200,F:\agent\UAV\data\IR-image\1734763673200.jpg,116.170967888654,38.81224032822623,483.54,116.1715104,38.812112,515.65,172.86544216043495,13.317014144030619,-14.107308296991675,13.223141057538726,-0.5511370774601039,1.004960795807616,0.8848484848484849,495,438,orb,-99.34233382874201,scheme_b_pairwise,NA,False,49.123391424993436,32.10999999999996
1734763673400,F:\agent\UAV\data\IR-image\1734763673400.jpg,116.1710449529677,38.81217360990926,483.54,116.1715648,38.8121122,516.52,179.55008890966914,5.889931098667423,17.524562414537513,21.898269631899836,-0.8619886818065312,0.9989119149488302,0.9184149184149184,429,394,orb,-99.34233382874201,scheme_b_pairwise,NA,False,45.55618384488444,32.97999999999996
1734763673600,F:\agent\UAV\data\IR-image\1734763673600.jpg,116.1710733642585,38.81216198077617,483.54,116.1716193,38.8121123,517.23,182.01451678338603,4.595376003122445,2.4625494803406127,7.4154635015786425,0.19786873021244245,0.9991472201614,0.9368231046931408,554,519,orb,-99.34233382874201,scheme_b_pairwise,NA,False,47.6234282122043,33.69
1734763673800,F:\agent\UAV\data\IR-image\1734763673800.jpg,116.17110648670673,38.81221783666172,483.54,116.1716735,38.8121121,518.03,184.88759584232625,10.813253182803216,-18.530454359565454,5.124251814024603,1.1518357572950317,1.0017772443188118,0.9420600858369099,466,439,orb,-99.34233382874201,scheme_b_pairwise,NA,False,50.515467030561446,34.48999999999995
1734763674000,F:\agent\UAV\data\IR-image\1734763674000.jpg,116.17113782380972,38.81219409802669,483.54,116.1717273,38.8121119,518.86,187.60581201108064,8.170668330399387,6.080480693362404,8.732596448949096,0.5882163266534169,1.0001068546658618,0.955108359133127,646,617,orb,-99.34233382874201,scheme_b_pairwise,NA,False,51.88581759198464,35.31999999999999
1734763674200,F:\agent\UAV\data\IR-image\1734763674200.jpg,116.17116153921512,38.8121636174109,483.54,116.171781,38.8121119,519.62,189.66291341181298,4.777566181442602,8.460386625700892,7.243512877566616,-0.11757449854782433,0.9996621990899561,0.9319213313161876,661,616,orb,-99.34233382874201,scheme_b_pairwise,NA,False,53.97962807723289,36.079999999999984
1734763674400,F:\agent\UAV\data\IR-image\1734763674400.jpg,116.17121669476779,38.81217994951403,483.54,116.1718345,38.8121121,520.39,194.4471691611741,6.595655901814599,-7.215412083028923,12.422299567244181,-0.5311720205635913,1.0000184699469854,0.8631415241057543,643,555,orb,-99.34233382874201,scheme_b_pairwise,NA,False,54.05803750453646,36.849999999999966
