timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pixel_dx,pixel_dy,inlier_ratio,scale_confidence,yaw_deg,blur_score,method,raw_alt_estimate,flight_phase,phase_confidence,phase_from_vision,scale_trend,scale_trend_ratio,up_ratio,down_ratio,stable_ratio,scale_method,divergence_ratio,affine_scale,consistency_diff,pixels_per_meter_used,is_alt_fixed,cumulative_window_n,delta_alt_cumulative,mpp_history_median,mpp_current_raw,mpp_ratio,alt_fixed_triggered,physics_flag,ekf_innovation_alt,ekf_v_alt,ekf_update_mode,is_keyframe_reset,num_tracked,affine_rotation_deg,phase_dx,phase_dy,phase_response,fourier_rotation_deg,fourier_response,map_pixel_dx,map_pixel_dy,horizontal_error,altitude_error
1734763664200,F:\agent\UAV\data\IR-image\1734763664200.jpg,116.168975,38.8121207,483.54,116.168975,38.8121207,483.54,0.0,0.0,0.8336933045356372,0.0,-101.32000000000026,2069.682235590285,initial,483.54,C,1.0,C,transition,"up=0.000,stable=0.000,down=0.000",0.0,0.0,0.0,4,,,,,False,0,,,,,0,0,0.0,0.0,3,True,500,,,,0.0,,0.0,,,0.0,0.0
1734763664400,F:\agent\UAV\data\IR-image\1734763664400.jpg,116.16903220111931,38.81212275982366,482.85794583066775,116.1690312,38.8121209,484.06,-3.2004424972495826,13.459261937601752,0.7379032258064516,0.84,-100.72981881959346,2790.3574093147745,lk,482.7207423592081,C,0.5,A_up,up,"up=0.000,stable=0.000,down=0.000",0.0,0.0,0.0,1,1.0022532825643715,1.0011416679282554,0.0011116146361160872,2.787617990195438,False,1,-1.0871027016129633,0.35903362187508686,0.35872921021358833,0.9991521360592673,0,0,-0.8192576407919319,-3.401766396651986e-08,1,False,366,-0.590181180406808,-4.902612266898075,12.86064304112844,0.9015306564047932,,0.2940217964060139,,,0.22425776362087876,1.202054169332257
1734763664600,F:\agent\UAV\data\IR-image\1734763664600.jpg,116.16903242878546,38.812122768021965,482.8579458238642,116.1690873,38.8121209,484.58,-3.9541460123271577,8.881526857376372,0.47584789311408016,0.84,-100.50863547477073,5070.417090787356,orb+phase,482.0714530244842,C,0.5,A_up,up,"up=0.000,stable=0.000,down=0.000",0.0,0.0,0.0,1,1.0013033534456777,1.0014863895317314,0.000183036086053745,2.7914613676033646,False,2,-1.7126716469959196,0.35872921021358833,0.35824669717901836,0.9986549379843289,0,0,-0.8018295336579513,-3.401766396651986e-08,3,True,463,-0.22118334482273688,-3.9541460123271577,8.881526857376372,0.9160795072093606,,0.3273996934585739,,,4.75878619957998,1.7220541761357708
1734763664800,F:\agent\UAV\data\IR-image\1734763664800.jpg,116.16909675960314,38.81214154689961,482.49783057217786,116.1691435,38.8121208,485.11,-8.457865410245915,14.24866648510124,0.655241935483871,0.84,-100.09707447855871,4387.137644921206,lk,481.9777752231664,C,0.5,A_up,up,"up=0.000,stable=0.000,down=0.000",0.0,0.0,0.0,1,1.0015584370083521,1.00195032057132,0.0003918835629679318,2.791634865013775,False,3,-2.4613394969477924,0.3584879536963034,0.35817708143489885,0.9991328236884972,0,0,-0.8317888488621747,-0.003115592835692063,1,False,325,-0.41156099621202186,-9.51435437134569,13.431331609642456,0.9636174551211297,,0.33784805121831596,,,4.660754423049968,2.6121694278221526
1734763665000,F:\agent\UAV\data\IR-image\1734763665000.jpg,116.16914620830366,38.81214773914956,482.24130411899176,116.1691998,38.8121208,485.62,-3.905626375567806,11.353829793794887,0.8615384615384616,0.84,-99.88533180029341,5091.775491268848,lk,482.1026509125951,C,0.5,A_up,up,"up=0.000,stable=0.000,down=0.000",0.0,0.0,0.0,1,0.9987297826386642,1.000677913645677,0.0019481310070127433,2.7929123913975706,False,4,-1.8489729225205676,0.35826988158519835,0.35826988158519835,1.0,0,0,-0.6915375780625936,-0.009041518102234768,1,False,280,-0.2117426782652965,-4.075293427578458,11.336306467035257,0.960501543385908,,0.36920993981766514,,,5.525764614233588,3.378695881008241
1734763665200,F:\agent\UAV\data\IR-image\1734763665200.jpg,116.16921104404807,38.81215624358531,482.08727623295215,116.169256,38.8121206,486.12,-5.263207236976029,14.847406178437382,0.7571428571428571,0.84,-99.98346666279079,5265.783913881323,lk,481.8476654090721,C,0.5,A_up,up,"up=0.000,stable=0.000,down=0.000",0.0,0.0,0.0,1,1.0003348117127113,1.0007925710357282,0.00045775932301683753,2.793853051385647,False,5,-2.0087722192864974,0.35825828938210835,0.35808039159591865,0.9995034370691143,0,0,-0.5960446776538788,-0.016888748723473332,1,False,212,0.09813486249737662,-5.054840465476673,14.703667359766229,0.9469876596704125,,0.36287649325095117,,,5.557040043192616,4.032723767047855
1734763665400,F:\agent\UAV\data\IR-image\1734763665400.jpg,116.16921196968642,38.81215638299577,482.08389848320746,116.1693123,38.8121203,486.59,-10.208207673871698,7.772019187273969,0.441,0.84,-100.14882849716643,3039.052411629995,orb+phase,481.76078192791783,C,0.5,A_up,up,"up=0.000,stable=0.000,down=0.000",0.0,0.0,0.0,1,1.0006457708864478,1.0005394278597612,0.0001063430266865506,2.794306453335836,False,6,-2.317942963821249,0.35824669717901836,0.3580158249845426,0.9993555496916127,0,0,-0.5185984300931636,-0.016888748723473332,3,True,441,0.16536183437564075,-10.208207673871698,7.772019187273969,0.8870111646130681,,0.30175940168555826,,,9.574256032492691,4.506101516792512
1734763665600,F:\agent\UAV\data\IR-image\1734763665600.jpg,116.16922961675361,38.81222219958789,482.0805207334628,116.1693685,38.81212,487.15,-20.805367070346847,0.34174933339522795,0.5529531568228105,0.168,-100.27991901954842,5662.808925111211,orb,481.2192316405543,C,0.5,A_up,up,"up=0.000,stable=0.000,down=0.000",0.0,0.0,0.0,1,1.0004586478410524,1.0028291400905138,0.002370492249461398,2.7947764815585914,False,7,-2.5378679254178507,0.3582118893069586,0.35761337717190583,0.9983291673087381,0,1,-0.5962108001731394,-0.016888748723473332,2,False,543,0.13109052238197655,-20.57290385269755,0.013960553138701925,0.9474481770768761,,0.325671344762668,,,16.55126687831129,5.069479266537201
1734763665800,F:\agent\UAV\data\IR-image\1734763665800.jpg,116.16928783111426,38.812230542892486,481.9048607850038,116.1694246,38.8121198,487.76,-4.885797944502315,13.201568633074714,1.0,0.84,-100.20201212930967,5676.659542171807,lk,481.6070514561143,C,0.5,A_up,up,"up=0.000,stable=0.000,down=0.000",0.0,0.0,0.0,1,1.0029601304307019,1.0009260990696185,0.002034031361083377,2.794597918290906,False,8,-3.953159496737691,0.35817708143489885,0.35790158168423125,0.9992308280877048,0,0,-0.5620681911410657,-0.047128805286104136,1,False,543,-0.07790689023875523,-5.013937772166514,12.942600668247309,0.9704501037485898,,0.3942985874164151,,,17.08984107574609,5.8551392149962
1734763666000,F:\agent\UAV\data\IR-image\1734763666000.jpg,116.16931230743103,38.81220017942649,481.89543502394656,116.1694808,38.8121197,488.33,8.441366754916032,7.217283175240823,1.0,0.252,-100.04285833947166,5168.802823350989,lk,481.44931284077006,C,0.7333333333333333,A_up,transition,"up=0.000,stable=0.500,down=0.400",0.0,0.4,0.5,1,1.003637807168152,1.0005412503071927,0.003096556860959332,2.795397736033316,False,9,-5.6840346893193425,0.3581287365154088,0.35778435977115153,0.9990383995777383,0,3,-0.5181310734549243,-0.047128805286104136,2,False,543,-0.15915378983800782,7.980411523146074,7.203963158519031,0.9868066227529197,,0.392675049835816,,,17.12334439931136,6.434564976053423
1734763666200,F:\agent\UAV\data\IR-image\1734763666200.jpg,116.16933421361483,38.81215242323743,481.83898482559783,116.169537,38.8121196,488.97,13.896338350345957,7.41178855643733,1.0,0.6719999999999999,-99.60305563491669,5281.21055640638,lk,482.3454891636953,A_up,0.7469696969696968,A_up,transition,"up=0.000,stable=0.545,down=0.364",0.0,0.36363636363636365,0.5454545454545454,1,1.0005750508285571,1.000671146403952,9.609557539480562e-05,2.793945794574057,False,10,-5.957606533264918,0.35817708143489885,0.35845034446234975,1.0007629271709853,0,0,-0.2585459619517678,-0.056356252683882016,1,False,543,-0.4398027045549807,13.389793292282263,7.219892803350007,0.9738878485746681,,0.36795978934969753,,,17.945254346524038,7.131015174402194
1734763666400,F:\agent\UAV\data\IR-image\1734763666400.jpg,116.16938896043271,38.812107890010125,481.82771357506107,116.1695933,38.8121197,489.59,11.569888020562985,15.029231470401953,1.0,0.05376,-99.45079262166125,3119.9307705552783,lk,481.68031015187444,A_up,0.7583333333333333,A_up,transition,"up=0.000,stable=0.583,down=0.333",0.0,0.3333333333333333,0.5833333333333334,1,0.9987053097444216,1.0001581860619704,0.001452876317548757,2.7939692160944594,False,10,-4.266320296254292,0.3581287365154088,0.35795602316926645,0.9995177339081392,0,1,-0.2042877013768134,-0.056356252683882016,2,False,543,-0.15226301325543143,11.510737639403544,14.872743501482034,0.9365216329693794,,0.362106088839937,,,17.7533951344766,7.762286424938907
1734763666600,F:\agent\UAV\data\IR-image\1734763666600.jpg,116.16943942338331,38.81216301901734,481.8164423245243,116.1696498,38.8121196,490.14,-18.83874067561021,8.918804762993432,0.998158379373849,0.05376,-99.27967250694576,5661.239113469337,lk,481.6891945278659,A_up,0.7448717948717948,A_up,transition,"up=0.000,stable=0.538,down=0.385",0.0,0.38461538461538464,0.5384615384615384,1,1.0020434985577125,1.0010913543148687,0.0009521442428437332,2.793871624803068,False,10,-4.618956143159676,0.35808039159591865,0.3579626255066076,0.9996711182961285,0,1,-0.1761931108991348,-0.056356252683882016,2,False,542,-0.17112011471548588,-19.19521027809725,8.818442474972926,0.9469714323058724,,0.36525609550153604,,,18.85637887325341,8.323557675475683
1734763666800,F:\agent\UAV\data\IR-image\1734763666800.jpg,116.16947401234776,38.812151438588344,481.80517107398754,116.1697062,38.8121196,490.75,2.315908397667158,8.436060259411136,1.0,0.2688,-99.31391263588036,3776.3579028028144,lk,481.6977006274107,A_up,0.7547619047619046,A_up,transition,"up=0.000,stable=0.571,down=0.357",0.0,0.35714285714285715,0.5714285714285714,1,1.0012052526085946,1.0006020709438475,0.0006031816647471544,2.793758807542902,False,10,-4.450516208167733,0.3580481082902306,0.35796894673149804,0.999778908038055,0,0,-0.1454723169173917,-0.056356252683882016,2,False,542,0.03424012893460131,2.6618174036308346,8.221739689161552,0.9605705664493144,,0.3834316147840582,,,20.426752736502788,8.944828926012462
1734763667000,F:\agent\UAV\data\IR-image\1734763667000.jpg,116.16951400383876,38.812112228600874,481.7938998234508,116.1697627,38.8121195,491.42,10.614428384952475,11.047447982004712,1.0,0.2688,-99.10099918871413,2167.10215749397,lk,481.7096103812935,A_up,0.7633333333333332,A_up,transition,"up=0.000,stable=0.600,down=0.333",0.0,0.3333333333333333,0.6,1,1.0010218137364233,1.0002362757886192,0.0007855379478041158,2.79355323611411,False,10,-5.543381400849958,0.3580158249845426,0.35797779734890334,0.9998937822493157,0,0,-0.09875679018614392,-0.056356252683882016,2,False,542,-0.2129134471662311,10.61778377215586,11.10864609164878,0.9867641638964415,,0.3765054028481245,,,21.56314756500714,9.626100176549244
1734763667200,F:\agent\UAV\data\IR-image\1734763667200.jpg,116.16956755485475,38.812120164374136,481.782628572914,116.1698192,38.8121194,492.09,-4.358359035559204,11.954224938340246,1.0,0.2688,-98.80226709595901,2128.5589935021007,lk,481.7076471437225,A_up,0.7708333333333333,A_up,stable,"up=0.000,stable=0.625,down=0.312",0.0,0.3125,0.625,1,1.0044319277678575,1.0006629360987378,0.0037689916691197034,2.7934656893030487,False,10,-7.4858502576928325,0.357996811166723,0.357976338388056,0.9999428129580252,0,0,-0.07238928346913553,-0.056356252683882016,2,False,542,-0.2987320927551139,-4.390187784609736,11.735429273306579,0.9873696438036859,,0.40727188155869953,,,21.803659108401337,10.307371427085968
1734763667400,F:\agent\UAV\data\IR-image\1734763667400.jpg,116.1696056176742,38.812134884902285,481.77135732237724,116.1698757,38.8121193,492.77,-5.829260585486907,7.895523751605992,1.0,0.2688,-98.63094644624759,4396.074432343842,lk,481.7058813624989,A_up,0.7774509803921568,A_up,stable,"up=0.000,stable=0.647,down=0.294",0.0,0.29411764705882354,0.6470588235294118,1,1.004901095348014,1.0006229898496681,0.004278105498345841,2.7934749115360145,False,10,-9.494071251380541,0.35797779734890334,0.3579750261649668,0.9999922587826477,0,0,-0.06270832609391164,-0.056356252683882016,2,False,542,-0.17132064971141917,-6.922980348059639,8.020354958983347,0.9485998770222068,,0.3813106528832577,,,23.465038404909205,10.99864267762274
1734763667600,F:\agent\UAV\data\IR-image\1734763667600.jpg,116.16965552303824,38.81212100197796,481.7600860718405,116.1699323,38.8121191,493.49,2.524709383185268,12.044395417276633,1.0,0.2688,-98.78079908594503,4651.611163157821,lk,481.7023393298245,A_up,0.7833333333333332,A_up,stable,"up=0.000,stable=0.667,down=0.278",0.0,0.2777777777777778,0.6666666666666666,1,1.0014630811558665,1.0004894091827052,0.0009736719731612276,2.793645449196983,False,10,-9.967516062137776,0.35797706786847966,0.3579723939379412,0.9999869434917542,0,0,-0.08084290666988636,-0.056356252683882016,2,False,542,0.14985263969744395,2.436948552427225,11.831833501446653,0.9973760508000851,,0.3735273572965525,,,23.98194217527451,11.729913928159533
1734763667800,F:\agent\UAV\data\IR-image\1734763667800.jpg,116.1696957194534,38.8121384817991,481.7488148213037,116.1699891,38.8121188,494.14,-6.8108799530273245,8.146598989184326,1.0,0.2688,-99.10787183347587,3367.017826560652,lk,481.71517434981456,A_up,0.7885964912280701,A_up,stable,"up=0.000,stable=0.684,down=0.263",0.0,0.2631578947368421,0.6842105263157895,1,1.0030414840991932,1.000791440853759,0.002250043245434208,2.7936211494670338,False,10,-10.005547638948036,0.35797779734890334,0.35798193215782714,1.0000115504619405,0,0,-0.06538186986477967,-0.056356252683882016,2,False,542,0.3270727475308404,-6.79816241013657,8.14569619880561,0.9802962500602007,,0.3095143736572936,,,25.513641484570634,12.391185178696276
1734763668000,F:\agent\UAV\data\IR-image\1734763668000.jpg,116.16975588575505,38.81215144383518,481.73754357076695,116.1700459,38.8121185,494.74,-6.28784672676403,13.057535028054758,1.0,0.2688,-99.6493516715924,2606.652834799057,lk,481.7169966309612,A_up,0.7783333333333333,A_up,stable,"up=0.000,stable=0.650,down=0.300",0.0,0.3,0.65,1,1.0033141632706624,1.001016023221726,0.002298140048936359,2.793600100534508,False,10,-9.853144599084324,0.35797986475336524,0.3579832863682829,1.000009558121153,0,0,-0.05048128022650644,-0.056356252683882016,2,False,542,0.5414798381165291,-6.187953037218847,12.948936621545357,0.942644075024873,,0.22515476687112823,,,25.393542357184472,13.002456429233064
1734763668200,F:\agent\UAV\data\IR-image\1734763668200.jpg,116.16979517696912,38.81216093629628,481.7262723202302,116.1701029,38.8121181,495.3,-4.443927269908215,8.15407076415812,1.0,0.2688,-100.2871666994653,2500.2191436678086,lk,481.71849263772555,A_up,0.7933333333333332,A_up,stable,"up=0.000,stable=0.700,down=0.300",0.0,0.3,0.7,1,1.000662760998662,1.000868394367408,0.00020563336874590554,2.7935841038737523,False,10,-9.89427474457323,0.35798193215782714,0.35798439811111465,1.0000068884853284,0,0,-0.036451786429665844,-0.056356252683882016,2,False,542,0.6378150278729046,-4.5003100697757645,8.096151688080965,1.000136253144592,,0.2045837197219953,,,27.084414586305595,13.573727679769831
1734763668400,F:\agent\UAV\data\IR-image\1734763668400.jpg,116.16982995447529,38.812147980179894,481.7150010696934,116.1701599,38.8121177,495.86,2.586822482080777,8.309997614260908,1.0,0.2688,-100.62986531202066,3482.357522077403,lk,481.69320359968947,A_up,0.8083333333333332,A_up,stable,"up=0.000,stable=0.750,down=0.250",0.0,0.25,0.75,1,0.9962325874470193,1.0001953402379298,0.003962752790910518,2.7936108309213292,False,10,-8.722949044262288,0.35797986475336524,0.35796560480922046,0.9999601655133464,0,0,-0.02978896116400165,-0.056356252683882016,2,False,542,0.34269861255535683,3.20968882303157,8.132075118089148,0.9237653847783804,,0.2753951408085413,,,28.78532804449917,14.144998930306599
1734763668600,F:\agent\UAV\data\IR-image\1734763668600.jpg,116.16989668269954,38.81219098503684,481.70372981915665,116.170217,38.8121175,496.36,-15.976164604166627,12.651103192332869,0.959409594095941,0.016128,-100.72778271709656,4845.60414579614,lk,481.6857005277482,A_up,0.8233333333333333,A_up,stable,"up=0.000,stable=0.800,down=0.200",0.0,0.2,0.8,1,1.0015397836793163,1.000959568380306,0.0005802152990102005,2.7936458397847073,False,10,-8.484863669620788,0.35797779734890334,0.357960028974508,0.9999503645909693,0,1,-0.024553998957628664,-0.056356252683882016,2,False,520,0.09791740507590886,-15.512906816356178,12.30909560140671,0.9522581730037928,,0.34303024478140287,,,28.931378969499505,14.656270180843364
1734763668800,F:\agent\UAV\data\IR-image\1734763668800.jpg,116.16992721000285,38.81218659275161,481.6924585686199,116.1702741,38.8121173,496.9,0.20997848083800363,6.729133094782242,1.0,0.2688,-100.61826111756822,2760.960764630884,lk,481.67770583236893,A_up,0.8383333333333333,A_up,stable,"up=0.000,stable=0.850,down=0.150",0.0,0.15,0.85,1,0.9982963373934953,0.9998606937944958,0.0015643564010004996,2.7936848270732653,False,10,-7.105794654374317,0.35797706786847966,0.35795408779463395,0.9999358057375504,0,0,-0.0200048255993579,-0.056356252683882016,2,False,520,-0.1095215995283335,0.8671544964115583,6.823008236347192,0.9630806441884487,,0.38265226292423904,,,31.027757473226416,15.207541431380093
1734763669000,F:\agent\UAV\data\IR-image\1734763669000.jpg,116.1699796516016,38.812162679694,481.6811873180831,116.1703311,38.8121172,497.63,5.2854120396988264,13.00669685979733,1.0,0.2688,-100.2303837513185,2378.356991586089,lk,481.66921611314194,A_up,0.8383333333333333,A_up,stable,"up=0.000,stable=0.850,down=0.150",0.0,0.15,0.85,1,1.004590779542002,1.0007212297650043,0.003869549776997605,2.7937283694214363,False,10,-8.791632253912226,0.357976338388056,0.3579477787426169,0.9999202191810562,0,0,-0.01624080085980495,-0.056356252683882016,2,False,520,-0.3878773662497222,5.6647265538775855,12.660809415914684,0.9925253091845662,,0.37356425388134085,,,30.86789272292387,15.948812681916877
1734763669200,F:\agent\UAV\data\IR-image\1734763669200.jpg,116.17003022879769,38.81213270192574,481.66991606754635,116.170388,38.8121171,498.34,7.2954883339927505,12.796844632236855,1.0,0.1568,-99.81403666152612,2238.817684241673,lk,481.66011440972164,A_up,0.8383333333333333,A_up,stable,"up=0.000,stable=0.850,down=0.150",0.0,0.15,0.85,2,1.005585689728677,0.999589825741726,0.005995863986951067,2.7937793871330054,False,10,-9.333985180389682,0.3579756822765114,0.3579410149005172,0.9999031571760023,0,0,-0.013765321180073897,-0.056356252683882016,2,False,520,-0.41634708979238305,7.097240341522877,13.018325698709901,0.9553626291221008,,0.3762881178408861,,,31.04716502603768,16.670083932453622
1734763669400,F:\agent\UAV\data\IR-image\1734763669400.jpg,116.17008775983697,38.81210883086609,481.6586448170096,116.170445,38.812117,499.06,5.142885359492766,14.075076477037669,1.0,0.1568,-99.68208237809749,4028.482562658479,lk,481.6507985523259,A_up,0.8383333333333333,A_up,stable,"up=0.000,stable=0.850,down=0.150",0.0,0.15,0.85,2,1.0067957961332756,1.0004795866359135,0.006316209497362113,2.7938345643371734,False,10,-10.222640474564338,0.3579750261649668,0.35793409191198,0.9998856505342696,0,0,-0.012006602311373626,-0.056356252683882016,2,False,520,-0.1319542834286274,4.283765329312473,13.961567596469507,0.9435285994783044,,0.3918219894403592,,,30.96597685157498,17.401355182990415
1734763669600,F:\agent\UAV\data\IR-image\1734763669600.jpg,116.17013093420903,38.81211833710698,481.6473735664728,116.170502,38.8121168,499.84,-4.53939755266714,8.84038475485346,1.0,0.2688,-99.79226881857744,3448.1495037322866,lk,481.64125619264496,A_up,0.8533333333333333,A_up,stable,"up=0.000,stable=0.900,down=0.100",0.0,0.1,0.9,1,1.0013572877077785,1.0003124549808768,0.001044832726901701,2.793891122385694,False,10,-10.172595183310047,0.357973710051454,0.3579270006004793,0.9998695170911629,0,0,-0.010485550597877591,-0.056356252683882016,2,False,520,0.1101864404799567,-5.152378285319514,8.75922952957768,1.0068740837275982,,0.3781788766209502,,,32.151008160099906,18.192626433527153
1734763669800,F:\agent\UAV\data\IR-image\1734763669800.jpg,116.17018963820958,38.81213855959015,481.63610231593606,116.170559,38.8121166,500.62,-8.455482405168198,11.943830486360298,1.0,0.2688,-99.83322544324749,3841.9523398576675,lk,481.63153382315386,A_up,0.8533333333333333,A_up,stable,"up=0.000,stable=0.900,down=0.100",0.0,0.1,0.9,1,1.000425146914795,1.0003200262859966,0.0001051206287983053,2.7939442620235857,False,10,-8.939373201443107,0.3579723939379412,0.3579197755164444,0.9998530098343115,0,0,-0.008374829915737791,-0.056356252683882016,2,False,520,0.04095662467005065,-8.12947764148106,11.692357401972373,0.9865413255989551,,0.3900790893530939,,,32.09592677686513,18.983897684063948
1734763670000,F:\agent\UAV\data\IR-image\1734763670000.jpg,116.17025137106958,38.81214601690547,481.6248310653993,116.1706161,38.8121164,501.34,-4.6003340217725395,13.315330130963218,1.0,0.2688,-99.66677975687355,4077.0679517611775,lk,481.6211347319783,A_up,0.7366666666666666,A_up,stable,"up=0.000,stable=0.900,down=0.100",0.0,0.1,0.9,1,1.0048668150905407,1.00032351100222,0.00454330408832071,2.793999727146912,False,10,-9.669525727913431,0.35797067033471963,0.3579120475332918,0.9998362357414002,0,0,-0.006664618717252324,-0.056356252683882016,2,False,520,-0.16644568637393814,-4.576684231991294,13.341808902357485,1.0165952617302536,,0.4074266490060836,,,31.772632914627753,19.715168934600683
1734763670200,F:\agent\UAV\data\IR-image\1734763670200.jpg,116.1702942538742,38.81216123083331,481.6135598148625,116.1706731,38.8121162,502.04,-6.137702601932233,8.401611497338024,1.0,0.1568,-99.27694485921408,2800.5237579343375,lk,481.61036899963307,A_up,0.7366666666666666,A_up,stable,"up=0.000,stable=0.900,down=0.100",0.0,0.1,0.9,2,1.0119375313280736,1.0003241982090487,0.011613333119024905,2.7940574901961193,False,10,-14.927591553498225,0.35796894673149804,0.357904047084331,0.999818700343257,0,0,-0.0053501188720019854,-0.056356252683882016,2,False,520,-0.38983489765946727,-6.389078744128142,8.608746102608421,0.9987544566392899,,0.3823245659004897,,,33.20437554693219,20.426440185137494
1734763670400,F:\agent\UAV\data\IR-image\1734763670400.jpg,116.17035039619785,38.812169958540586,481.60228856432576,116.17073,38.8121161,502.79,-4.53865790039481,11.908015110673205,1.0,0.1568,-98.7740688707514,2993.3907334348187,lk,481.59923541511455,A_up,0.8533333333333333,A_down,stable,"up=0.000,stable=0.900,down=0.100",0.0,0.1,0.9,2,1.0190295679805614,1.0004023284825123,0.01862723949804912,2.794117468714049,False,10,-25.367353344279874,0.35796727577035925,0.35789577326961636,0.9998002540858266,0,0,-0.004417068845270933,-0.056356252683882016,2,False,520,-0.5028759884626826,-3.8756983650928305,11.91292795571124,0.9981171633116901,,0.3824610250303522,,,33.43109535350121,21.18771143567426
